LastUpdate;Name;PriceBTC;PriceEUR;PriceUSD;1HChange;MaxSupply
1519825146;Decred;0.00696483;59.77403278;73.0466;-0.99;21000000.0
1519825446;Decred;0.00702089;60.14521366;73.5002;-0.22;21000000.0
1519825746;Decred;0.00702087;60.26484912;73.6464;0.18;21000000.0
1519826046;Decred;0.0070074;60.22843477;73.6019;0.59;21000000.0
1519826346;Decred;0.00700733;60.23604496;73.6112;0.77;21000000.0
1519826646;Decred;0.00702154;60.29774478;73.6866;0.93;21000000.0
1519826947;Decred;0.00700616;60.03924381;73.3707;0.43;21000000.0
1519827247;Decred;0.00702073;60.1147729;73.463;0.48;21000000.0
1519827546;Decred;0.00702082;60.21886066;73.5902;0.57;21000000.0
1519827846;Decred;0.00702084;60.25232913;73.6311;0.6;21000000.0
1519828147;Decred;0.00702485;60.28105146;73.6662;0.47;21000000.0
1519828446;Decred;0.00702532;60.38309347;73.7909;0.58;21000000.0
1519828746;Decred;0.00710463;61.10917106;74.6782;1.76;21000000.0
1519829046;Decred;0.00709779;61.14386698;74.7206;1.72;21000000.0
1519829346;Decred;0.00711876;61.39590338;75.0286;2.06;21000000.0
1519829647;Decred;0.00708107;61.21661385;74.8095;1.69;21000000.0
1519829946;Decred;0.00712923;61.51087453;75.1691;2.17;21000000.0
1519830246;Decred;0.00708028;60.93012702;74.4594;1.21;21000000.0
1519830553;Decred;0.00705858;60.81188267;74.3149;1.03;21000000.0
1519830847;Decred;0.00705492;60.78209655;74.2785;0.97;21000000.0
1519831146;Decred;0.00705492;60.88282928;74.4016;1.09;21000000.0
1519831446;Decred;0.00707995;61.14394881;74.7207;1.33;21000000.0
1519831746;Decred;0.00705281;60.90312312;74.4264;0.67;21000000.0
1519832046;Decred;0.0070529;60.96433196;74.5012;0.46;21000000.0
1519832346;Decred;0.00704704;60.78013263;74.2761;0.03;21000000.0
1519832646;Decred;0.00706201;60.91392468;74.4396;-0.15;21000000.0
1519832946;Decred;0.0070471;60.66917115;74.1405;-0.7;21000000.0
1519833246;Decred;0.00708546;60.77383172;74.2684;-0.73;21000000.0
1519833546;Decred;0.00708546;60.76433944;74.2568;-0.66;21000000.0
1519833846;Decred;0.00708749;60.95966765;74.4955;-0.19;21000000.0
1519834146;Decred;0.0070875;60.92808127;74.4569;-0.18;21000000.0
1519834446;Decred;0.0070899;61.06841972;74.6284;0.12;21000000.0
1519834746;Decred;0.00709923;61.01776695;74.5665;0.17;21000000.0
1519835046;Decred;0.00707308;60.80288137;74.3039;-0.15;21000000.0
1519835346;Decred;0.00710941;60.8381501;74.347;-0.12;21000000.0
1519835646;Decred;0.00709876;60.77064035;74.2645;-0.2;21000000.0
1519835947;Decred;0.00710634;60.93086349;74.4603;0.16;21000000.0
1519836246;Decred;0.00709943;60.81065522;74.3134;-0.02;21000000.0
1519836546;Decred;0.00705956;60.50870252;73.9444;-0.53;21000000.0
1519836846;Decred;0.00709795;60.66295207;74.1329;-0.27;21000000.0
1519837146;Decred;0.00709631;60.59094167;74.0449;-0.46;21000000.0
1519837446;Decred;0.00706107;60.30388203;73.6941;-0.95;21000000.0
1519837746;Decred;0.00713172;60.83986853;74.3491;-0.1;21000000.0
1519838046;Decred;0.00709677;60.66925298;74.1406;-0.4;21000000.0
1519838346;Decred;0.00713171;61.03789713;74.5911;0.21;21000000.0
1519838646;Decred;0.00703633;60.47752529;73.9063;-0.7;21000000.0
1519838946;Decred;0.00703663;60.34176932;73.7404;-0.9;21000000.0
1519839246;Decred;0.00703672;60.24987423;73.6281;-0.92;21000000.0
1519839547;Decred;0.00703673;60.28342453;73.6691;-0.77;21000000.0
1519839847;Decred;0.00703694;60.29594452;73.6844;-0.69;21000000.0
1519840146;Decred;0.007066;60.55640941;74.0027;-0.16;21000000.0
1519840446;Decred;0.00703667;60.37311021;73.7787;-0.48;21000000.0
1519840746;Decred;0.00710226;60.88520235;74.4045;0.43;21000000.0
1519841046;Decred;0.00710333;60.8752484732;74.3332;0.28;21000000.0
1519841346;Decred;0.00711347;60.9740958589;74.4539;0.45;21000000.0
1519841646;Decred;0.00711364;61.0419050017;74.5367;0.63;21000000.0
1519841946;Decred;0.0071506;61.3471280394;74.9094;1.22;21000000.0
1519842246;Decred;0.0071455;61.4777507239;75.0689;1.36;21000000.0
1519842546;Decred;0.00711541;61.47046206;75.06;1.51;21000000.0
1519842846;Decred;0.00717608;61.872567001;75.551;2.25;21000000.0
1519843146;Decred;0.00712684;61.4309067267;75.0117;1.71;21000000.0
1519843446;Decred;0.00708587;61.089649845;74.595;1.02;21000000.0
1519843746;Decred;0.00719704;61.7617629307;75.4157;2.01;21000000.0
1519844046;Decred;0.00720441;61.9284194592;75.6192;2.12;21000000.0
1519844347;Decred;0.00718491;61.7994346767;75.4617;1.74;21000000.0
1519844046;Decred;0.00720441;61.9284194592;75.6192;2.12;21000000.0
1519844347;Decred;0.00718491;61.7994346767;75.4617;1.74;21000000.0
1519844646;Decred;0.00718672;61.7950942364;75.4564;1.49;21000000.0
1519844946;Decred;0.00717674;61.7855125097;75.4447;1.27;21000000.0
1519845246;Decred;0.00720027;62.0028621051;75.7101;1.38;21000000.0
1519845546;Decred;0.00720028;62.0533094867;75.7717;1.24;21000000.0
1519845846;Decred;0.00722113;62.1606739628;75.9028;1.28;21000000.0
1519846146;Decred;0.00716588;61.8274428009;75.4959;0.71;21000000.0
1519846445;Decred;0.00721989;62.1476526419;75.8869;1.14;21000000.0
1519846747;Decred;0.00725189;62.3775321876;76.1676;1.27;21000000.0
1519847046;Decred;0.00720509;61.9857460292;75.6892;0.64;21000000.0
1519847346;Decred;0.00723891;62.3300330296;76.1096;1.07;21000000.0
1519847646;Decred;0.00723606;62.3291321835;76.1085;1.09;21000000.0
1519848547;Decred;0.00723405;62.440918995;76.245;0.82;21000000.0
1519848846;Decred;0.00723361;62.8878205557;76.7907;1.57;21000000.0
1519849147;Decred;0.00723359;62.905264212;76.812;1.47;21000000.0
1519849446;Decred;0.00724383;62.9607890898;76.8798;1.56;21000000.0
1519849746;Decred;0.00724382;63.2015606838;77.1738;1.81;21000000.0
1519850046;Decred;0.00724382;63.148492659;77.109;1.65;21000000.0
1519850346;Decred;0.00724383;63.1238422339;77.0789;1.54;21000000.0
1519850646;Decred;0.00724381;63.0783904534;77.0234;1.47;21000000.0
1519850946;Decred;0.00724235;63.1274456183;77.0833;1.4;21000000.0
1519850646;Decred;0.00724381;63.0783904534;77.0234;1.47;21000000.0
1519850946;Decred;0.00724235;63.1274456183;77.0833;1.4;21000000.0
1519851246;Decred;0.00726271;63.4120310908;77.4308;1.86;21000000.0
1519851546;Decred;0.00726267;63.2655207569;77.2519;1.4;21000000.0
1519851846;Decred;0.00724234;63.1139329268;77.0668;0.76;21000000.0
1519852146;Decred;0.00724234;63.1560270082;77.1182;0.72;21000000.0
1519852446;Decred;0.0072235;62.9467850277;76.8627;0.11;21000000.0
1519852746;Decred;0.00726194;63.5046544489;77.5439;0.92;21000000.0
1519853046;Decred;0.00726249;63.5028527567;77.5417;0.87;21000000.0
1519853347;Decred;0.00721267;62.9906808013;76.9163;-0.13;21000000.0
1519853646;Decred;0.00721268;62.8427782507;76.7357;-0.37;21000000.0
1519853946;Decred;0.00721319;62.8593210609;76.7559;-0.46;21000000.0
1519854247;Decred;0.00722878;62.9964953534;76.9234;-0.31;21000000.0
1519854546;Decred;0.007226;63.0132838489;76.9439;-0.27;21000000.0
1519854247;Decred;0.00722878;62.9964953534;76.9234;-0.31;21000000.0
1519854546;Decred;0.007226;63.0132838489;76.9439;-0.27;21000000.0
1519854847;Decred;0.0072646;63.3574889542;77.3642;0.26;21000000.0
1519855146;Decred;0.00722342;62.9268845184;76.8384;-0.36;21000000.0
1519855446;Decred;0.00722343;62.6058557264;76.4464;-0.97;21000000.0
1519855747;Decred;0.00722345;62.4666340564;76.2764;-1.24;21000000.0
1519856046;Decred;0.00728185;62.9654571105;76.8855;-0.45;21000000.0
1519856346;Decred;0.00727999;62.7812750306;76.6606;-0.59;21000000.0
1519856647;Decred;0.00723555;62.5210124028;76.3428;-0.93;21000000.0
1519856946;Decred;0.00720635;62.2625514672;76.0272;-1.34;21000000.0
1519857246;Decred;0.00720691;62.2078455404;75.9604;-1.42;21000000.0
1519857546;Decred;0.00720746;61.9317771583;75.6233;-1.75;21000000.0
1519857845;Decred;0.00720862;61.819335186;75.486;-1.89;21000000.0
1519858147;Decred;0.00720485;61.8057405994;75.4694;-1.83;21000000.0
1519858446;Decred;0.00720485;61.8068052357;75.4707;-1.83;21000000.0
1519858746;Decred;0.00720536;61.7097595422;75.3522;-1.9;21000000.0
1519859046;Decred;0.00724806;62.0145731044;75.7244;-1.37;21000000.0
1519859346;Decred;0.00724806;61.8511923799;75.5249;-1.59;21000000.0
1519859646;Decred;0.00727736;62.1838502761;75.9311;-0.74;21000000.0
1519859946;Decred;0.00720841;61.2924221126;74.8426;-2.0;21000000.0
1519860246;Decred;0.00723219;61.2756336171;74.8221;-1.88;21000000.0
1519860546;Decred;0.00720375;60.7983489743;74.2393;-2.5;21000000.0
1519860846;Decred;0.00723218;61.1555754005;74.6755;-1.76;21000000.0
1519861146;Decred;0.00720026;60.8180037983;74.2633;-1.99;21000000.0
1519861446;Decred;0.00720026;60.7832802759;74.2209;-1.86;21000000.0
1519861747;Decred;0.00720417;60.9287259735;74.3985;-1.49;21000000.0
1519862046;Decred;0.00720375;60.7687029481;74.2031;-1.75;21000000.0
1519862346;Decred;0.00721776;61.0315046576;74.4136;-1.54;21000000.0
1519862646;Decred;0.00722239;61.160598786;74.571;-1.2;21000000.0
1519862946;Decred;0.00720488;60.9058552264;74.2604;-1.49;21000000.0
1519863258;Decred;0.0072049;60.537272626;73.811;-1.82;21000000.0
1519863546;Decred;0.00720492;60.7643765914;74.0879;-1.36;21000000.0
1519863846;Decred;0.0072003;60.822280311;74.1585;-0.99;21000000.0
1519864146;Decred;0.00720026;60.9730268218;74.3423;-0.5;21000000.0
1519864446;Decred;0.00721404;61.1452616818;74.5523;0.06;21000000.0
1519864746;Decred;0.00723003;61.2239976178;74.6483;0.33;21000000.0
1519865046;Decred;0.00719617;61.158548371;74.5685;0.3;21000000.0
1519865346;Decred;0.00720815;61.3448900862;74.7957;0.54;21000000.0
1519865646;Decred;0.00720277;61.1166378884;74.5174;0.25;21000000.0
1519865946;Decred;0.0072599;61.6746788348;75.1978;1.15;21000000.0
1519866246;Decred;0.00720294;61.3190548572;74.7642;0.69;21000000.0
1519866546;Decred;0.00724329;61.6602439132;75.1802;1.3;21000000.0
1519866846;Decred;0.00727499;61.8433049644;75.4034;1.57;21000000.0
1519867147;Decred;0.00727786;61.8118926066;75.3651;1.57;21000000.0
1519867446;Decred;0.00727787;61.7533327542;75.2937;1.38;21000000.0
1519867746;Decred;0.00723762;61.5183551952;75.0072;0.94;21000000.0
1519868046;Decred;0.00720416;61.2978125578;74.7383;0.39;21000000.0
1519868346;Decred;0.00719821;61.2896929144;74.7284;0.29;21000000.0
1519868647;Decred;0.00727946;61.8939912232;75.4652;1.01;21000000.0
1519868946;Decred;0.00727947;61.8198482168;75.3748;0.88;21000000.0
1519869246;Decred;0.00727895;61.8296081922;75.3867;0.77;21000000.0
1519869546;Decred;0.00723358;61.5733883338;75.0743;0.21;21000000.0
1519869846;Decred;0.00723358;61.5659248232;75.0652;0.12;21000000.0
1519870146;Decred;0.00727892;62.2338680136;75.8796;1.03;21000000.0
1519870447;Decred;0.00727989;62.2519116656;75.9016;0.97;21000000.0
1519870746;Decred;0.00723695;61.8480619272;75.4092;0.4;21000000.0
1519871046;Decred;0.00727919;62.0301387792;75.6312;0.7;21000000.0
1519871347;Decred;0.00723725;61.5836404088;75.0868;-0.02;21000000.0
1519871646;Decred;0.00720664;61.1709328776;74.5836;-0.74;21000000.0
1519871946;Decred;0.00723697;61.506708838;74.993;-0.2;21000000.0
1519872246;Decred;0.00720689;60.8908461886;74.2421;-1.16;21000000.0
1519872546;Decred;0.00724073;61.2891187982;74.7277;-0.52;21000000.0
1519872846;Decred;0.00720695;61.0429869816;74.4276;-1.14;21000000.0
1519873148;Decred;0.00720439;61.0164956198;74.3953;-1.39;21000000.0
1519873446;Decred;0.00723631;61.3502211652;74.8022;-0.85;21000000.0
1519873747;Decred;0.00720438;61.3027335538;74.7443;-0.99;21000000.0
1519874046;Decred;0.00720397;61.3556342608;74.8088;-0.91;21000000.0
1519874346;Decred;0.00722995;61.4838262066;74.9651;-0.53;21000000.0
1519874646;Decred;0.00720392;61.2667282664;74.7004;-0.87;21000000.0
1519874946;Decred;0.00717984;61.1697846452;74.5822;-0.72;21000000.0
1519875247;Decred;0.00718005;61.0613587;74.45;-0.57;21000000.0
1519875546;Decred;0.00718007;61.0282239936;74.4096;-0.54;21000000.0
1519875846;Decred;0.00718109;60.9570335848;74.3228;-0.47;21000000.0
1519876146;Decred;0.00718083;60.9298860902;74.2897;-0.41;21000000.0
1519876447;Decred;0.00718084;60.8523804032;74.1952;-0.48;21000000.0
1519876746;Decred;0.00718085;60.8837107444;74.2334;-0.48;21000000.0
1519877047;Decred;0.00718159;61.0233029976;74.4036;-0.38;21000000.0
1519877347;Decred;0.00718085;61.1303346606;74.5341;-0.27;21000000.0
1519877646;Decred;0.00718085;61.2373663236;74.6646;-0.07;21000000.0
1519877946;Decred;0.00718161;61.4199352752;74.8872;0.16;21000000.0
1519878246;Decred;0.00721678;61.7094538732;75.2402;0.77;21000000.0
1519878547;Decred;0.00718185;61.4165725946;74.8831;0.42;21000000.0
1519878847;Decred;0.00718281;61.478823194;74.959;0.67;21000000.0
1519879146;Decred;0.00718282;61.4530699816;74.9276;0.63;21000000.0
1519879447;Decred;0.00718274;61.4588111436;74.9346;0.83;21000000.0
1519879746;Decred;0.00718279;61.1400126194;74.5459;0.31;21000000.0
1519880046;Decred;0.00718278;61.251637212;74.682;0.5;21000000.0
1519880346;Decred;0.00718276;61.542796142;75.037;0.89;21000000.0
1519880646;Decred;0.00718284;61.447246803;74.9205;0.62;21000000.0
1519880947;Decred;0.00718286;61.3741700124;74.8314;0.32;21000000.0
1519881246;Decred;0.00718255;61.347596634;74.799;0.19;21000000.0
1519881546;Decred;0.00717987;61.1997207042;74.6187;-0.2;21000000.0
1519881847;Decred;0.00716438;61.0083759764;74.3854;-0.65;21000000.0
1519882146;Decred;0.00713527;60.8692758228;74.2158;-0.95;21000000.0
1519882446;Decred;0.00713529;60.8483615898;74.1903;-0.96;21000000.0
1519882746;Decred;0.00714387;60.9320185218;74.2923;-0.79;21000000.0
1519883046;Decred;0.00721027;61.7152770518;75.2473;0.53;21000000.0
1519883346;Decred;0.00720241;61.5713379188;75.0718;0.29;21000000.0
1519883646;Decred;0.00715714;61.143785383;74.5505;-0.39;21000000.0
1519883946;Decred;0.00717014;61.3070804336;74.7496;-0.1;21000000.0
1519884247;Decred;0.00717017;61.2867581952;74.7312;-0.11;21000000.0
1519884546;Decred;0.00713535;60.809298304;74.149;-0.89;21000000.0
1519884846;Decred;0.00713536;60.7861715968;74.1208;-0.76;21000000.0
1519885147;Decred;0.00716568;61.0947737216;74.4971;-0.01;21000000.0
1519885446;Decred;0.00716313;61.0119440256;74.3961;-0.11;21000000.0
1519885746;Decred;0.00713724;60.7184316672;74.0382;-0.67;21000000.0
1519886046;Decred;0.00713723;60.6460992;73.95;-0.84;21000000.0
1519886347;Decred;0.00713723;60.563269504;73.849;-0.96;21000000.0
1519886646;Decred;0.00712704;60.6729163392;73.9827;-0.85;21000000.0
1519886946;Decred;0.00712706;60.7626348416;74.0921;-0.79;21000000.0
1519887247;Decred;0.00713371;60.8013433728;74.1393;-0.82;21000000.0
1519887546;Decred;0.00711679;60.5743408;73.8625;-1.07;21000000.0
1519887846;Decred;0.00710175;60.5672059648;73.8538;-0.95;21000000.0
1519888146;Decred;0.00710167;60.6848897408;73.9973;-0.62;21000000.0
1519888446;Decred;0.00714007;61.0029229696;74.3851;0.0;21000000.0
1519888746;Decred;0.0071354;60.92083136;74.285;0.02;21000000.0
1519889047;Decred;0.00710612;60.9133684864;74.2759;0.18;21000000.0
1519889346;Decred;0.00710611;61.1005964032;74.5042;0.52;21000000.0
1519889646;Decred;0.00713405;61.5090862208;75.0023;1.2;21000000.0
1519889946;Decred;0.00712999;61.5298346496;75.0276;1.32;21000000.0
1519890246;Decred;0.0071242;61.4853034368;74.9733;1.33;21000000.0
1519890547;Decred;0.00713466;61.5231098624;75.0194;1.43;21000000.0
1519890846;Decred;0.00713244;61.6286562176;75.1481;1.6;21000000.0
1519891146;Decred;0.00713234;61.6399735424;75.1619;1.51;21000000.0
1519891446;Decred;0.00709122;61.2719144576;74.7131;0.84;21000000.0
1519891747;Decred;0.00708746;61.4964567424;74.9869;1.18;21000000.0
1519892046;Decred;0.0070847;61.577728256;75.086;1.24;21000000.0
1519892346;Decred;0.00708472;61.5391017344;75.0389;0.95;21000000.0
1519892646;Decred;0.00708462;61.7931674752;75.3487;1.14;21000000.0
1519892946;Decred;0.00708462;61.76963072;75.32;0.92;21000000.0
1519893246;Decred;0.00708585;61.690491456;75.2235;0.73;21000000.0
1519893547;Decred;0.00709699;61.7452738688;75.2903;0.59;21000000.0
1519893846;Decred;0.00709654;61.8462276864;75.4134;0.58;21000000.0
1519894148;Decred;0.00709653;61.8253152384;75.3879;0.51;21000000.0
1519894447;Decred;0.00709658;61.6992664832;75.2342;0.31;21000000.0
1519894746;Decred;0.0070954;61.7579033472;75.3057;0.39;21000000.0
1519895046;Decred;0.00708073;61.7731571328;75.3243;0.4;21000000.0
1519895346;Decred;0.00710429;62.0027840128;75.6043;0.71;21000000.0
1519895646;Decred;0.00710428;61.9893344384;75.5879;0.66;21000000.0
1519895947;Decred;0.0070952;61.7078774912;75.2447;0.1;21000000.0
1519896246;Decred;0.00710035;61.699512512;75.2345;0.09;21000000.0
1519896546;Decred;0.00709536;61.6685948928;75.1968;-0.07;21000000.0
1519896846;Decred;0.00716125;62.1711497216;75.8096;0.71;21000000.0
1519897146;Decred;0.00713943;62.0645372416;75.6796;0.46;21000000.0
1519897446;Decred;0.00718022;62.5907928448;76.3213;1.34;21000000.0
1519897746;Decred;0.00717006;62.4356306816;76.1321;1.09;21000000.0
1519898046;Decred;0.00718057;62.5452775168;76.2658;1.19;21000000.0
1519898346;Decred;0.00717075;62.4411253248;76.1388;0.97;21000000.0
1519898646;Decred;0.00717438;62.440879296;76.1385;0.97;21000000.0
1519898947;Decred;0.00718007;62.4990241024;76.2094;1.12;21000000.0
1519899246;Decred;0.00717999;62.7124130816;76.4696;1.48;21000000.0
1519899547;Decred;0.00717998;63.0245416192;76.8502;1.86;21000000.0
1519899847;Decred;0.00718362;62.9654947072;76.7782;1.75;21000000.0
1519900146;Decred;0.00718362;62.9896055296;76.8076;1.62;21000000.0
1519900446;Decred;0.00718;62.85625792;76.645;1.3;21000000.0
1519900746;Decred;0.00718001;62.8906199424;76.6869;1.16;21000000.0
1519901046;Decred;0.00717998;62.8153351296;76.5951;0.87;21000000.0
1519901346;Decred;0.00717257;62.7909782784;76.5654;0.65;21000000.0
1519901646;Decred;0.00711797;62.3696129536;76.0516;-0.08;21000000.0
1519901947;Decred;0.00708816;62.1483510528;75.7818;-0.58;21000000.0
1519902246;Decred;0.00708233;62.1913240832;75.8342;-0.51;21000000.0
1519902547;Decred;0.00708289;62.4125039744;76.1039;-0.43;21000000.0
1519902846;Decred;0.00709003;62.3751075968;76.0583;-0.56;21000000.0
1519903146;Decred;0.00709861;62.410535744;76.1015;-0.59;21000000.0
1519903446;Decred;0.0071049;62.2785822976;75.9406;-0.91;21000000.0
1519903746;Decred;0.0070677;62.0528918784;75.6654;-1.34;21000000.0
1519904047;Decred;0.00706018;62.0179557888;75.6228;-1.41;21000000.0
1519904346;Decred;0.00708154;62.1235841536;75.7516;-1.09;21000000.0
1519904647;Decred;0.00706903;61.9653876352;75.5587;-1.09;21000000.0
1519904946;Decred;0.00706493;61.9129835008;75.4948;-1.07;21000000.0
1519905246;Decred;0.0070333;61.6913935616;75.2246;-1.35;21000000.0
1519905546;Decred;0.00702839;61.6561294336;75.1816;-1.26;21000000.0
1519905846;Decred;0.00705965;61.8366524616;75.3657;-0.93;21000000.0
1519906146;Decred;0.00703095;61.6353047064;75.1203;-1.13;21000000.0
1519906446;Decred;0.00703064;61.7528806368;75.2636;-0.87;21000000.0
1519906746;Decred;0.00702874;61.7081640408;75.2091;-0.98;21000000.0
1519907046;Decred;0.00706231;61.9673562;75.525;-0.48;21000000.0
1519907347;Decred;0.00708737;62.0886243264;75.6728;-0.13;21000000.0
1519907646;Decred;0.00706393;61.9602179544;75.5163;-0.29;21000000.0
1519907946;Decred;0.00702816;61.8637285656;75.3987;-0.28;21000000.0
1519908246;Decred;0.00705381;61.982124984;75.543;0.06;21000000.0
1519908546;Decred;0.00708671;62.1692782968;75.7711;0.42;21000000.0
1519908846;Decred;0.00702628;61.3616719584;74.7868;-0.79;21000000.0
1519909146;Decred;0.00702501;61.3684820088;74.7951;-0.69;21000000.0
1519909446;Decred;0.00706;61.683057108;75.1785;-0.12;21000000.0
1519909746;Decred;0.00704351;61.67608296;75.17;-0.13;21000000.0
1519910047;Decred;0.0070412;61.6492530024;75.1373;-0.29;21000000.0
1519910346;Decred;0.0070376;61.7377016088;75.2451;-0.18;21000000.0
1519910646;Decred;0.00711981;62.4133734768;76.0686;0.9;21000000.0
1519910946;Decred;0.00706648;61.8851433024;75.4248;-0.03;21000000.0
1519911246;Decred;0.0070603;61.8620875896;75.3967;-0.16;21000000.0
1519911546;Decred;0.0071488;62.7784906368;76.5136;1.4;21000000.0
1519911846;Decred;0.00710858;62.8521704592;76.6034;1.66;21000000.0
1519912146;Decred;0.00705921;62.4734331984;76.1418;1.14;21000000.0
1519912446;Decred;0.00707125;62.6453254344;76.3513;1.48;21000000.0
1519912746;Decred;0.00710544;62.8433912376;76.5927;1.84;21000000.0
1519913046;Decred;0.00709666;62.6786372472;76.3919;1.65;21000000.0
1519913346;Decred;0.00705932;62.5079757432;76.1839;1.31;21000000.0
1519913646;Decred;0.00705215;62.3924510328;76.0431;1.0;21000000.0
